n_train,prior_regime,method,valid_count,n_holdout,mean_mse_betaX,median_mse_betaX,std_mse_betaX,mean_rmse_betaX,mean_r2_betaX,mean_rank_mse_betaX,mean_context_window_size,mean_context_windows,base25_mse,base25_rmse,base25_r2,mse_improvement_vs_25,rmse_improvement_vs_25,r2_improvement_vs_25,relative_mse_improvement_pct,is_tabpfn_anchor
164,F,LinearRegression,3,41,0.05759854222889164,0.0580097549552951,0.017823132367359978,0.238010560328779,0.9964793256878591,2.0,,,,,,,,,,False
164,F,MLP,3,41,0.5535175207418419,0.4917448289288221,0.12099783938030637,0.7411693041617734,0.9663504297278293,6.333333333333333,,,,,,,,,,False
164,F,RandomForest,3,41,0.2591143301738033,0.2630135296312547,0.11928188379810974,0.49925070160133656,0.9829992353485638,3.6666666666666665,,,,,,,,,,False
164,F,Ridge,3,41,0.0532652633864186,0.0524140458516527,0.016987288478213944,0.22879608033208645,0.9967527660949157,1.0,,,,,,,,,,False
164,F,SVR,3,41,2.675284238329851,2.5361706913256814,0.629025020861949,1.6282512634217607,0.8380358139471439,9.0,,,,,,,,,,False
164,F,XGBoost,3,41,0.6006279210986075,0.6295513354599532,0.10073968585348347,0.7731073553368285,0.9619023257042612,7.333333333333333,,,,,,,,,,False
164,H,AutoGluon,6,41,0.26956152565340374,0.30972508268274385,0.10007583610165341,0.5104581455854144,0.9686444969289726,3.0,,,,,,,,,,False
164,H,CatBoost,6,41,1.3620959349132498,1.3281093280282454,0.6851938183388684,1.134018857656191,0.8358741696237728,5.5,,,,,,,,,,False
164,H,DeepSetModel-MC,6,41,9.028584961497637,8.87407881467301,2.215462641766335,2.984840634005509,-0.037138927136164505,11.0,200.0,5.0,,,,,,,,False
164,H,FixedRidgeLambda1,6,41,0.0616616999386754,0.055582197858540947,0.029067374109920906,0.2426255035882392,0.9928783763348706,1.3333333333333333,,,,,,,,,,False
164,H,KNN,6,41,2.7023446854742468,2.9258192455817973,0.8563354437465279,1.6251893974312708,0.6736768834537488,9.666666666666666,,,,,,,,,,False
164,H,LightGBM,6,41,1.560413329512304,1.3959759006853711,0.5442900364288255,1.233756070411178,0.8182148446471761,6.333333333333333,,,,,,,,,,False
164,H,LinearRegression,6,41,0.062308244451848245,0.0556281191656208,0.02803488217745869,0.2445407124928183,0.9927432309287574,1.6666666666666667,,,,,,,,,,False
164,H,MLP,6,41,0.7446103112366872,0.7130155564158046,0.16727176477420783,0.8584108040297217,0.912277118584136,4.166666666666667,,,,,,,,,,False
164,H,RandomForest,6,41,1.6965103573880436,1.6794059890722792,0.468258017714625,1.2921346667508355,0.7973956342433741,7.333333333333333,,,,,,,,,,False
164,H,Ridge,6,41,0.0616616999386754,0.055582197858540947,0.029067374109920906,0.2426255035882392,0.9928783763348706,1.3333333333333333,,,,,,,,,,False
164,H,SVR,6,41,2.091329624918317,1.957182939533117,1.1307428207715802,1.3987925214354353,0.7612371897304439,7.833333333333333,,,,,,,,,,False
164,H,XGBoost,6,41,2.0430066325287783,1.9816334791810006,0.9016560915407915,1.400289699133804,0.7475259744813877,8.166666666666666,,,,,,,,,,False
165,A,AutoGluon,6,41,0.5455847928114733,0.48136382747998374,0.30362521365335765,0.7140914374081823,0.9552114896042648,3.0,,,,,,,,,,False
165,A,CatBoost,6,41,2.4577598568204153,2.028813092468231,1.3586008931227023,1.52165429487058,0.7982974796850257,5.666666666666667,,,,,,,,,,False
165,A,DeepSetModel-MC,6,41,11.975362864055242,10.868895610913084,5.248074848856852,3.401175645446834,-0.0174579293357412,11.0,200.0,5.0,,,,,,,,False
165,A,FixedRidgeLambda1,6,41,0.1646455494691047,0.15984144072739914,0.0971956599109834,0.3909224984073975,0.9859117101277378,1.1666666666666667,,,,,,,,,,False
165,A,KNN,6,41,4.9743849355215,4.14878005644872,2.40044759285312,2.1808843523917805,0.5800172221630309,9.5,,,,,,,,,,False
165,A,LightGBM,6,41,2.319812826630038,2.2863776825372364,1.1097145501505643,1.4858978887953223,0.8044872801167058,5.333333333333333,,,,,,,,,,False
165,A,LinearRegression,6,41,0.16999794050283704,0.16574996363361544,0.09937199473393434,0.39783079706235186,0.9853627155414384,1.8333333333333333,,,,,,,,,,False
165,A,MLP,6,41,0.8251082364322818,0.8197808462434688,0.2992809877394539,0.8953821151856655,0.9276165798043808,4.0,,,,,,,,,,False
165,A,RandomForest,6,41,3.9544884022126925,3.3863532563031,2.301304459092673,1.9193911148412164,0.6789809609852338,7.833333333333333,,,,,,,,,,False
165,A,Ridge,6,41,0.1646455494691047,0.15984144072739914,0.0971956599109834,0.3909224984073975,0.9859117101277378,1.1666666666666667,,,,,,,,,,False
165,A,SVR,6,41,3.6328927784957004,3.155943274497319,1.9174415147724524,1.8580815373829702,0.6978448946922969,7.833333333333333,,,,,,,,,,False
165,A,XGBoost,6,41,4.591511894950222,3.669796732201446,2.9442163649014805,2.051157305862123,0.6310341911003408,8.833333333333334,,,,,,,,,,False
165,B,AutoGluon,3,41,0.18922064933194693,0.2186256210243679,0.05205652962531435,0.43195261410245367,0.9362303488427296,3.0,,,,,,,,,,False
165,B,CatBoost,3,41,0.4450729958260977,0.4342338739066864,0.114184035673877,0.6634703210452937,0.8483865217837137,4.666666666666667,,,,,,,,,,False
165,B,DeepSetModel-MC,3,41,3.0047220111085786,3.2873437294200016,0.7743859055849207,1.722994452410069,-0.016416566048208667,11.0,200.0,5.0,,,,,,,,False
165,B,FixedRidgeLambda1,3,41,0.04628295743917957,0.0511038055071445,0.018426237971108237,0.21190363270621884,0.9848118435787682,1.0,,,,,,,,,,False
165,B,KNN,3,41,0.7095083004030148,0.6625004123900298,0.17183532228244516,0.8383255607545416,0.7546666327671593,8.0,,,,,,,,,,False
165,B,LightGBM,3,41,0.7186971487100267,0.7318674221896893,0.034787396728111715,0.84759248641158,0.7456199032290968,8.0,,,,,,,,,,False
165,B,LinearRegression,3,41,0.04793099181604227,0.0524874160982421,0.018700883022248503,0.21579934367833098,0.9842384016638581,2.0,,,,,,,,,,False
165,B,MLP,3,41,0.8156685770088328,0.7943070702950364,0.08242387107491289,0.9023869207882491,0.7026267794686013,9.333333333333334,,,,,,,,,,False
165,B,RandomForest,3,41,0.37257379534619733,0.3620235122179707,0.025704896374816034,0.6101500421371017,0.8678363663437465,4.333333333333333,,,,,,,,,,False
165,B,Ridge,3,41,0.04628295743917957,0.0511038055071445,0.018426237971108237,0.21190363270621884,0.9848118435787682,1.0,,,,,,,,,,False
165,B,SVR,3,41,0.6846453906449859,0.7079968525442062,0.2547675904187091,0.8171686571318993,0.7732627241142894,7.666666666666667,,,,,,,,,,False
165,B,XGBoost,3,41,0.6854006547387074,0.6119852657916124,0.18510676147779373,0.8230970134529342,0.7415183215894015,7.0,,,,,,,,,,False
165,C,AutoGluon,3,41,0.5749380841683734,0.6062151250080033,0.0786889022335717,0.7570148558025958,0.9469347189360069,3.0,,,,,,,,,,False
165,C,CatBoost,3,41,3.240837689238463,3.3220855883333176,0.5062220525558063,1.7964758387641109,0.6995429018278149,6.333333333333333,,,,,,,,,,False
165,C,DeepSetModel-MC,3,41,11.531902689950067,10.89403676582445,1.441482901406104,3.3915712724216314,-0.06501106956767337,11.0,200.0,5.0,,,,,,,,False
165,C,FixedRidgeLambda1,3,41,0.2652233498214453,0.2412478688605492,0.07958591540806609,0.5112743238837475,0.9760064695068477,1.6666666666666667,,,,,,,,,,False
165,C,KNN,3,41,5.265934215511987,5.306263011127705,0.6017458397335899,2.292240591479896,0.5133434994994364,9.666666666666666,,,,,,,,,,False
165,C,LightGBM,3,41,2.70274670118304,2.585263662718899,0.2516190407815796,1.642843083138447,0.7464371813256178,5.0,,,,,,,,,,False
165,C,LinearRegression,3,41,0.26510702964783334,0.238397092159077,0.08422955850291777,0.5107267698922665,0.9760638978540909,1.3333333333333333,,,,,,,,,,False
165,C,MLP,3,41,2.5618522667925574,2.4305716725874715,0.2670061089013806,1.5991674650006147,0.7601416642220521,4.0,,,,,,,,,,False
165,C,RandomForest,3,41,4.884880352000709,5.099672988176611,0.8728263804562679,2.2040500379732397,0.5483443598967327,8.666666666666666,,,,,,,,,,False
165,C,Ridge,3,41,0.2652233498214453,0.2412478688605492,0.07958591540806609,0.5112743238837475,0.9760064695068477,1.6666666666666667,,,,,,,,,,False
165,C,SVR,3,41,3.380233889887086,3.4066280237876767,0.36163034408599093,1.8367710371812265,0.6873480051884583,6.666666666666667,,,,,,,,,,False
165,C,XGBoost,3,41,4.7283593713058165,4.949678377847826,0.6353224567980474,2.171086728939819,0.5635920087249199,8.666666666666666,,,,,,,,,,False
165,G,AutoGluon,6,41,8.209964088184828,6.262370390812409,4.968108822561732,2.7608206668345314,-1.2979356508087623,3.1666666666666665,,,,,,,,,,False
165,G,CatBoost,6,41,34.780758218686074,26.346409348278,29.071530326750604,5.4296463303682545,-9.44602095854089,6.833333333333333,,,,,,,,,,False
165,G,DeepSetModel-MC,6,41,12.87784976192255,11.669329824587127,4.659196351688752,3.541209050395283,-2.3175758920290064,5.333333333333333,200.0,5.0,,,,,,,,False
165,G,FixedRidgeLambda1,6,41,39.013427852762455,40.176216275125796,36.4342451887027,5.4367456732862705,-11.494759908363575,4.833333333333333,,,,,,,,,,False
165,G,KNN,6,41,68.65621596784224,65.4806764733293,47.545792227986006,7.782601116362826,-17.944974636258273,8.5,,,,,,,,,,False
165,G,LightGBM,6,41,130.98791282439765,65.60133367237113,161.08106392708484,10.045588467915344,-37.827503797859826,9.666666666666666,,,,,,,,,,False
165,G,LinearRegression,6,41,39.44242148778767,40.59630036794587,36.811472712632614,5.46805535877926,-11.632755813393118,5.833333333333333,,,,,,,,,,False
165,G,MLP,6,41,559.1206047814476,372.3226793127463,560.9913866754479,20.559918826660976,-168.21361398802597,11.0,,,,,,,,,,False
165,G,RandomForest,6,41,114.52016609482321,15.201253833844532,220.45790821583557,7.5549855286039636,-31.155866036977514,6.5,,,,,,,,,,False
165,G,Ridge,6,41,39.013427852762455,40.176216275125796,36.4342451887027,5.4367456732862705,-11.494759908363575,4.833333333333333,,,,,,,,,,False
165,G,SVR,6,41,1.096326650302186,1.1416141064009668,0.32896417982235154,1.0360681934760445,0.7617789015666084,1.0,,,,,,,,,,False
165,G,XGBoost,6,41,6.169525761962871,6.1351100031560115,1.6550026553731678,2.463135069001221,-0.32637845972849816,3.3333333333333335,,,,,,,,,,False
165,H,AutoGluon,3,41,0.16435769968307726,0.1376921915686883,0.05518139033643637,0.40184503016495254,0.9561883728667554,3.0,,,,,,,,,,False
165,H,CatBoost,3,41,0.4992283010224556,0.4714186587407331,0.06307133932408654,0.7056483683251175,0.8739620476583742,5.333333333333333,,,,,,,,,,False
165,H,DeepSetModel-MC,3,41,4.260492790318193,4.044837806540689,0.8035133286910477,2.0581299001406923,-0.06625697397083839,11.0,200.0,5.0,,,,,,,,False
165,H,FixedRidgeLambda1,3,41,0.021269050067992734,0.0178539372978811,0.009761534687139589,0.14340617555044863,0.9948484345461348,2.0,,,,,,,,,,False
165,H,KNN,3,41,0.6648241804778641,0.6533868400415725,0.03618708031935136,0.8151683587117479,0.8295118660480111,8.0,,,,,,,,,,False
165,H,LightGBM,3,41,0.657208203960062,0.6729366082685432,0.12074412269758339,0.8083377114046811,0.8295756153475614,7.666666666666667,,,,,,,,,,False
165,H,LinearRegression,3,41,0.019127651599903567,0.0171673497761069,0.008105503473885542,0.13627628075424467,0.9953554192597203,1.0,,,,,,,,,,False
165,H,MLP,3,41,0.6504771977208107,0.6347789170997232,0.03364523706551251,0.8063442548237023,0.8333531293232888,7.0,,,,,,,,,,False
165,H,RandomForest,3,41,0.43700335754133524,0.4552947614714331,0.10568511845220145,0.657676977830964,0.8861318349798077,5.333333333333333,,,,,,,,,,False
165,H,Ridge,3,41,0.021269050067992734,0.0178539372978811,0.009761534687139589,0.14340617555044863,0.9948484345461348,2.0,,,,,,,,,,False
165,H,SVR,3,41,0.5144124442633423,0.4590909872613443,0.1344331124561002,0.7133405195240092,0.8722121325942612,5.666666666666667,,,,,,,,,,False
165,H,XGBoost,3,41,0.7750937793889682,0.751029095179383,0.09913224335614931,0.8792144292058334,0.8007276402049169,10.0,,,,,,,,,,False
166,B,AutoGluon,3,41,0.2419851780407357,0.2288206483391472,0.061640492186880544,0.48931275162826643,0.859453777046745,3.3333333333333335,,,,,,,,,,False
166,B,CatBoost,3,41,0.35973754495368687,0.2545106687306391,0.19617029736336164,0.5861807789927674,0.8058303984389293,5.666666666666667,,,,,,,,,,False
166,B,DeepSetModel-MC,3,41,1.8393522499558654,1.4963397151642768,0.7722494703298493,1.3376401232014838,-0.023102287563457235,11.0,200.0,5.0,,,,,,,,False
166,B,FixedRidgeLambda1,3,41,0.1224502688840108,0.1213629876544977,0.014692600568273012,0.3495100221332028,0.9246145758379122,1.3333333333333333,,,,,,,,,,False
166,B,KNN,3,41,0.5383117562069334,0.531263253978268,0.12532870334605553,0.7303591774234491,0.6819612625731498,8.333333333333334,,,,,,,,,,False
166,B,LightGBM,3,41,0.49188247080301156,0.4282429511822128,0.13828187700894828,0.6969791629903246,0.7163750731119142,8.0,,,,,,,,,,False
166,B,LinearRegression,3,41,0.12319850111989557,0.1213619699480413,0.01564569345066181,0.350527568180061,0.9240832469251196,1.6666666666666667,,,,,,,,,,False
166,B,MLP,3,41,0.5946682760817739,0.673610486242261,0.19322888805996333,0.7635122888796761,0.6042461142552462,8.333333333333334,,,,,,,,,,False
166,B,RandomForest,3,41,0.25994420907886356,0.2220322990597217,0.08894772969501943,0.5051633085475299,0.8517590661798934,3.6666666666666665,,,,,,,,,,False
166,B,Ridge,3,41,0.1224502688840108,0.1213629876544977,0.014692600568273012,0.3495100221332028,0.9246145758379122,1.3333333333333333,,,,,,,,,,False
166,B,SVR,3,41,0.49667241789314925,0.3938694046039408,0.19150495737630252,0.6966532021657308,0.7205679323203471,7.666666666666667,,,,,,,,,,False
166,B,XGBoost,3,41,0.4372858565362561,0.4372759882985456,0.09323648364699659,0.6587343093534016,0.7427720112641171,7.0,,,,,,,,,,False
166,C,AutoGluon,6,41,0.3979479182867116,0.4616465743184044,0.19928929026905431,0.6098429276176226,0.9252833826236194,3.0,,,,,,,,,,False
166,C,CatBoost,6,41,0.9768692072476886,1.0105778460260202,0.4113354070838844,0.9682524613675882,0.8138344973030475,4.833333333333333,,,,,,,,,,False
166,C,DeepSetModel-MC,6,41,5.241522875939184,5.258956981517418,1.86994658155212,2.2577769497346982,-0.013581995529422818,11.0,200.0,5.0,,,,,,,,False
166,C,FixedRidgeLambda1,6,41,0.09680853834920607,0.10056569986224825,0.04483420368806401,0.30324277015658646,0.9816021158379428,1.5,,,,,,,,,,False
166,C,KNN,6,41,1.9098081878406667,1.6254765885805857,0.9091368894725378,1.3497763328154229,0.640037016017959,8.333333333333334,,,,,,,,,,False
166,C,LightGBM,6,41,1.1756602693252296,1.2657418344453495,0.20916450384537286,1.0804478813900908,0.7576395792657417,5.5,,,,,,,,,,False
166,C,LinearRegression,6,41,0.09782497465835822,0.10039204403498564,0.047567875702182134,0.3040129085575064,0.9815290911025331,1.5,,,,,,,,,,False
166,C,MLP,6,41,2.250083483793483,2.1922970841751352,0.6734803799040735,1.486657910745218,0.5307358037830118,9.5,,,,,,,,,,False
166,C,RandomForest,6,41,1.245130856991663,1.3172481842226633,0.40428972440560723,1.1018920792868192,0.7551858202964777,6.333333333333333,,,,,,,,,,False
166,C,Ridge,6,41,0.09680853834920607,0.10056569986224825,0.04483420368806401,0.30324277015658646,0.9816021158379428,1.5,,,,,,,,,,False
166,C,SVR,6,41,1.2275961176034917,1.462214142078238,0.728460942588704,1.0529154616502805,0.7806157615611017,6.166666666666667,,,,,,,,,,False
166,C,XGBoost,6,41,1.7999206071302971,1.639231591707584,0.523510484903165,1.3303202950687307,0.6302044778462439,8.333333333333334,,,,,,,,,,False
166,D,AutoGluon,3,41,0.31856394035212526,0.2758475277989465,0.15249980803566376,0.5539462668128703,0.9595069268692255,3.0,,,,,,,,,,False
166,D,CatBoost,3,41,1.9788705339446437,1.4296732075609018,1.1414862314616925,1.370823468899367,0.7466659984441667,6.333333333333333,,,,,,,,,,False
166,D,DeepSetModel-MC,3,41,7.780696264490335,7.868668836434351,2.0202703336896124,2.7732364923081634,-0.020766959169341532,11.0,200.0,5.0,,,,,,,,False
166,D,FixedRidgeLambda1,3,41,0.11608927173917949,0.0794252648908818,0.06868661046998982,0.3316398748978285,0.9852239759695293,1.3333333333333333,,,,,,,,,,False
166,D,KNN,3,41,2.5768009640644327,2.379369620641195,0.7747137625041287,1.5934858391555593,0.6629924660014989,8.333333333333334,,,,,,,,,,False
166,D,LightGBM,3,41,1.6243413112622413,1.393698754488507,0.5559404815224177,1.2627642257603433,0.785398368823869,5.666666666666667,,,,,,,,,,False
166,D,LinearRegression,3,41,0.11500807348166191,0.0812519345093671,0.06518690971694308,0.33081438399461277,0.9852971678522072,1.6666666666666667,,,,,,,,,,False
166,D,MLP,3,41,0.6760232119274113,0.6823233171585483,0.12452252608961022,0.8198398601775511,0.9093029887603429,4.0,,,,,,,,,,False
166,D,RandomForest,3,41,2.992202641426782,2.869498260768041,1.0028553907709352,1.713535567199666,0.6118440851978442,9.333333333333334,,,,,,,,,,False
166,D,Ridge,3,41,0.11608927173917949,0.0794252648908818,0.06868661046998982,0.3316398748978285,0.9852239759695293,1.3333333333333333,,,,,,,,,,False
166,D,SVR,3,41,1.7108171897512845,1.3065480467582102,1.034762811616072,1.2704002112515802,0.7859063239614715,6.0,,,,,,,,,,False
166,D,XGBoost,3,41,3.10241878095467,2.724589375944754,1.4567814531500307,1.729740084789788,0.5920358478679909,9.333333333333334,,,,,,,,,,False
166,E,AutoGluon,15,41,0.4041408359822617,0.33629148104564,0.24263135982180373,0.6051351216654113,0.9531300454399517,3.066666666666667,,,,,,,,,,False
166,E,CatBoost,15,41,2.565021730350833,2.3495321115122256,2.1100966965411057,1.457600621740254,0.7731942047852939,5.133333333333334,,,,,,,,,,False
166,E,DeepSetModel-MC,15,41,11.588077765726604,9.719978870394607,8.93842510738039,3.1164643206338507,-0.011494388690270578,11.0,200.0,5.0,,,,,,,,False
166,E,FixedRidgeLambda1,15,41,0.06538088865549198,0.0737412641083182,0.03583311310901546,0.24284439578786993,0.9905825128121803,1.3333333333333333,,,,,,,,,,False
166,E,KNN,15,41,4.165134536032991,2.8392146931126416,3.47156924737399,1.8467718564155386,0.6537907501190225,7.866666666666666,,,,,,,,,,False
166,E,LightGBM,15,41,3.339834193356374,3.5788798331184037,2.2119340867285655,1.7093836002119243,0.664083924821069,7.666666666666667,,,,,,,,,,False
166,E,LinearRegression,15,41,0.06731593371864322,0.0755319855398596,0.03827666041097126,0.2456819509082003,0.9902592512054504,1.6666666666666667,,,,,,,,,,False
166,E,MLP,15,41,0.8377001336827674,0.8235997660627812,0.293382325543154,0.9020772833442804,0.8098782479907315,5.133333333333334,,,,,,,,,,False
166,E,RandomForest,15,41,3.5976390260893107,2.976756984066034,3.06351265051691,1.692882695793442,0.7142280262271236,6.733333333333333,,,,,,,,,,False
166,E,Ridge,15,41,0.06538088865549198,0.0737412641083182,0.03583311310901546,0.24284439578786993,0.9905825128121803,1.3333333333333333,,,,,,,,,,False
166,E,SVR,15,41,4.291808070173851,3.5956631665567254,3.7569171505648526,1.8624339972477826,0.6486007744778913,8.0,,,,,,,,,,False
166,E,XGBoost,15,41,4.360649685129498,3.373716728813934,3.87806809380357,1.8581881904356343,0.6476008858617005,8.4,,,,,,,,,,False
166,F,AutoGluon,6,42,0.08113387318630612,0.07148893004952525,0.05238885881607612,0.27083717185135675,0.0,3.8333333333333335,,,,,,,,,,False
166,F,CatBoost,6,42,0.21843901315156056,0.1986871345327894,0.06714394955090303,0.4629932021245558,0.0,7.833333333333333,,,,,,,,,,False
166,F,DeepSetModel-MC,6,42,0.0077433441564671674,0.00564049063036475,0.008418676533770564,0.07912005262426507,0.0,1.0,200.0,5.0,,,,,,,,False
166,F,FixedRidgeLambda1,6,42,0.03988877497215893,0.033718316367235546,0.02964859404594118,0.1900841479180997,0.0,2.1666666666666665,,,,,,,,,,False
166,F,KNN,6,42,0.1921990909166346,0.186371797328991,0.049655940778557915,0.43533285986279013,0.0,7.166666666666667,,,,,,,,,,False
166,F,LightGBM,6,42,0.38947862418160617,0.4098079608060755,0.04586064180421638,0.6230965046836323,0.0,9.833333333333334,,,,,,,,,,False
